day,id,sulfur_dioxide,carbon_monoxide,ozone,pm_2.5,methane,benzene,nitrous_oxide,xylene,longitude,latitude,sulfur_dioxide_exposure_window
2016-06-16T02:00:00Z,feed_4901,NaN,59.72727272727273,34,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T03:00:00Z,feed_4901,NaN,59.09090909090909,35.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T04:00:00Z,feed_4901,NaN,60.36363636363637,33.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T05:00:00Z,feed_4901,NaN,59.36363636363637,33,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T06:00:00Z,feed_4901,NaN,57.416666666666664,32.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T07:00:00Z,feed_4901,NaN,54,33.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T08:00:00Z,feed_4901,NaN,48.1,35,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T09:00:00Z,feed_4901,NaN,46.1,35.25,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T10:00:00Z,feed_4901,NaN,47,35.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T11:00:00Z,feed_4901,NaN,NaN,34.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T12:00:00Z,feed_4901,NaN,46,35.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T13:00:00Z,feed_4901,NaN,NaN,36.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T14:00:00Z,feed_4901,NaN,NaN,37.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T15:00:00Z,feed_4901,NaN,NaN,38.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T16:00:00Z,feed_4901,NaN,NaN,37.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T17:00:00Z,feed_4901,NaN,46.5,36.81818181818182,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T18:00:00Z,feed_4901,NaN,52.75,34,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T19:00:00Z,feed_4901,NaN,54.90909090909091,33.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T20:00:00Z,feed_4901,NaN,55.54545454545455,33.166666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T21:00:00Z,feed_4901,NaN,64.72727272727273,31,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T22:00:00Z,feed_4901,NaN,69.81818181818181,30.333333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-16T23:00:00Z,feed_4901,NaN,64.18181818181819,31.083333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T00:00:00Z,feed_4901,NaN,61.666666666666664,31,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T01:00:00Z,feed_4901,NaN,60.36363636363637,31.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T02:00:00Z,feed_4901,NaN,61.45454545454545,31.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T03:00:00Z,feed_4901,NaN,68.27272727272727,29,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T04:00:00Z,feed_4901,NaN,75.9090909090909,28.583333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T05:00:00Z,feed_4901,NaN,70,30.333333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T06:00:00Z,feed_4901,NaN,57.083333333333336,34.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T07:00:00Z,feed_4901,NaN,62.54545454545455,33.166666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T08:00:00Z,feed_4901,NaN,57.36363636363637,33.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T09:00:00Z,feed_4901,NaN,53.45454545454545,34.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T10:00:00Z,feed_4901,NaN,50.5,38.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T11:00:00Z,feed_4901,NaN,45.75,43.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T12:00:00Z,feed_4901,NaN,NaN,41.63636363636363,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T13:00:00Z,feed_4901,NaN,NaN,41.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T14:00:00Z,feed_4901,NaN,NaN,39,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T15:00:00Z,feed_4901,NaN,NaN,37.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T16:00:00Z,feed_4901,NaN,NaN,36,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T17:00:00Z,feed_4901,NaN,47,35.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T18:00:00Z,feed_4901,NaN,51.18181818181818,32.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T19:00:00Z,feed_4901,NaN,56.18181818181818,34.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T20:00:00Z,feed_4901,NaN,59.90909090909091,34.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T21:00:00Z,feed_4901,NaN,55.583333333333336,35.333333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T22:00:00Z,feed_4901,NaN,49.36363636363637,35.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-17T23:00:00Z,feed_4901,NaN,52.45454545454545,35,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T00:00:00Z,feed_4901,NaN,55.45454545454545,35.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T01:00:00Z,feed_4901,NaN,62.09090909090909,31.583333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T02:00:00Z,feed_4901,NaN,67,28.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T03:00:00Z,feed_4901,NaN,65.63636363636364,28.166666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T04:00:00Z,feed_4901,NaN,66.36363636363636,29.25,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T05:00:00Z,feed_4901,NaN,59.18181818181818,34.25,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T06:00:00Z,feed_4901,NaN,49.90909090909091,32.166666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T07:00:00Z,feed_4901,NaN,49.1,34.333333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T08:00:00Z,feed_4901,NaN,48.2,31.636363636363637,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T09:00:00Z,feed_4901,NaN,46.8,34,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T10:00:00Z,feed_4901,NaN,47,33.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T11:00:00Z,feed_4901,NaN,NaN,32.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T12:00:00Z,feed_4901,NaN,NaN,34.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T13:00:00Z,feed_4901,NaN,45.75,32.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T14:00:00Z,feed_4901,NaN,47.36363636363637,32,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T15:00:00Z,feed_4901,NaN,46.142857142857146,32.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T16:00:00Z,feed_4901,NaN,49.166666666666664,33.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T17:00:00Z,feed_4901,NaN,57.45454545454545,30,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T18:00:00Z,feed_4901,NaN,58,29.818181818181817,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T19:00:00Z,feed_4901,NaN,65.18181818181819,27.416666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T20:00:00Z,feed_4901,NaN,61.666666666666664,30.25,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T21:00:00Z,feed_4901,NaN,52.90909090909091,35.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T22:00:00Z,feed_4901,NaN,50.18181818181818,38,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-18T23:00:00Z,feed_4901,NaN,51.90909090909091,38.45454545454545,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T00:00:00Z,feed_4901,NaN,59.54545454545455,35.333333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T01:00:00Z,feed_4901,NaN,51.416666666666664,40.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T02:00:00Z,feed_4901,NaN,52.18181818181818,37,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T03:00:00Z,feed_4901,NaN,60.27272727272727,33.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T04:00:00Z,feed_4901,NaN,61.45454545454545,35.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T05:00:00Z,feed_4901,NaN,59.09090909090909,35.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T06:00:00Z,feed_4901,NaN,53,34.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T07:00:00Z,feed_4901,NaN,50.583333333333336,35.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T08:00:00Z,feed_4901,NaN,48.45454545454545,36.18181818181818,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T09:00:00Z,feed_4901,NaN,51.45454545454545,38.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T10:00:00Z,feed_4901,NaN,69.2,44.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T11:00:00Z,feed_4901,NaN,194.66666666666666,50,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T12:00:00Z,feed_4901,NaN,213.91666666666666,53.2,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T13:00:00Z,feed_4901,NaN,51.44444444444444,49.18181818181818,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T14:00:00Z,feed_4901,NaN,46.333333333333336,47,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T15:00:00Z,feed_4901,NaN,NaN,43.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T16:00:00Z,feed_4901,NaN,NaN,37.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T17:00:00Z,feed_4901,NaN,NaN,37.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T18:00:00Z,feed_4901,NaN,NaN,34.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T19:00:00Z,feed_4901,NaN,45.166666666666664,35.666666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T20:00:00Z,feed_4901,NaN,48.9,31.666666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T21:00:00Z,feed_4901,NaN,80.63636363636364,27.727272727272727,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T22:00:00Z,feed_4901,NaN,97.45454545454545,23.166666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-19T23:00:00Z,feed_4901,NaN,87.36363636363636,25.333333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T00:00:00Z,feed_4901,NaN,102.45454545454545,24.333333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T01:00:00Z,feed_4901,NaN,83.75,26,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T02:00:00Z,feed_4901,NaN,85.54545454545455,23.833333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T03:00:00Z,feed_4901,NaN,88.72727272727273,22.90909090909091,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T04:00:00Z,feed_4901,NaN,104.81818181818181,22.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T05:00:00Z,feed_4901,NaN,80.9090909090909,29.833333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T06:00:00Z,feed_4901,NaN,65.33333333333333,31.583333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T07:00:00Z,feed_4901,NaN,54.36363636363637,37.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T08:00:00Z,feed_4901,NaN,47.42857142857143,38.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T09:00:00Z,feed_4901,NaN,NaN,40,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T10:00:00Z,feed_4901,NaN,NaN,45.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T11:00:00Z,feed_4901,NaN,NaN,49.333333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T12:00:00Z,feed_4901,NaN,NaN,52.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T13:00:00Z,feed_4901,NaN,NaN,55.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T14:00:00Z,feed_4901,NaN,NaN,54.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T15:00:00Z,feed_4901,NaN,NaN,46.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T16:00:00Z,feed_4901,NaN,NaN,43.09090909090909,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T17:00:00Z,feed_4901,NaN,NaN,41.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T18:00:00Z,feed_4901,NaN,NaN,39.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T19:00:00Z,feed_4901,NaN,45,41.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T20:00:00Z,feed_4901,NaN,60.111111111111114,36.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T21:00:00Z,feed_4901,NaN,103.27272727272727,31,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T22:00:00Z,feed_4901,NaN,99.18181818181819,26.25,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-20T23:00:00Z,feed_4901,NaN,91.72727272727273,27.416666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T00:00:00Z,feed_4901,NaN,96.08333333333333,31.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T01:00:00Z,feed_4901,NaN,106.63636363636364,30.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T02:00:00Z,feed_4901,NaN,98.81818181818181,26.818181818181817,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T03:00:00Z,feed_4901,NaN,108.18181818181819,23.833333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T04:00:00Z,feed_4901,NaN,113.9090909090909,21.083333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T05:00:00Z,feed_4901,NaN,78.0909090909091,28,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T06:00:00Z,feed_4901,NaN,55.083333333333336,33.81818181818182,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T07:00:00Z,feed_4901,NaN,61.45454545454545,30.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T08:00:00Z,feed_4901,NaN,51.36363636363637,37.54545454545455,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T09:00:00Z,feed_4901,NaN,45,42.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T10:00:00Z,feed_4901,NaN,NaN,46.666666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T11:00:00Z,feed_4901,NaN,NaN,50.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T12:00:00Z,feed_4901,NaN,NaN,55.90909090909091,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T13:00:00Z,feed_4901,NaN,NaN,54.5,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T14:00:00Z,feed_4901,NaN,NaN,54.333333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T15:00:00Z,feed_4901,NaN,45,47.666666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T16:00:00Z,feed_4901,NaN,NaN,42.333333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T17:00:00Z,feed_4901,NaN,NaN,39.666666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T18:00:00Z,feed_4901,NaN,45.6,38.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T19:00:00Z,feed_4901,NaN,49.6,39.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T20:00:00Z,feed_4901,NaN,54.63636363636363,37.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T21:00:00Z,feed_4901,NaN,61.90909090909091,31.416666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T22:00:00Z,feed_4901,NaN,77,30.818181818181817,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-21T23:00:00Z,feed_4901,NaN,88.18181818181819,25,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T00:00:00Z,feed_4901,NaN,94.81818181818181,24.363636363636363,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T01:00:00Z,feed_4901,NaN,78.63636363636364,26.25,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T02:00:00Z,feed_4901,NaN,94.18181818181819,22.416666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T03:00:00Z,feed_4901,NaN,125,19.181818181818183,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T04:00:00Z,feed_4901,NaN,123.0909090909091,22.333333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T05:00:00Z,feed_4901,NaN,89.63636363636364,28,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T06:00:00Z,feed_4901,NaN,84,29.583333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T07:00:00Z,feed_4901,NaN,74.18181818181819,32,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T08:00:00Z,feed_4901,NaN,54.666666666666664,32.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T09:00:00Z,feed_4901,NaN,49.77777777777778,36.45454545454545,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T10:00:00Z,feed_4901,NaN,49.625,40.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T11:00:00Z,feed_4901,NaN,46.333333333333336,44.166666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T12:00:00Z,feed_4901,NaN,NaN,47.833333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T13:00:00Z,feed_4901,NaN,NaN,56,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T14:00:00Z,feed_4901,NaN,46,60.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T15:00:00Z,feed_4901,NaN,NaN,54.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T16:00:00Z,feed_4901,NaN,46,47.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T17:00:00Z,feed_4901,NaN,NaN,43.36363636363637,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T18:00:00Z,feed_4901,NaN,45,39.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T19:00:00Z,feed_4901,NaN,51.09090909090909,35.083333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T20:00:00Z,feed_4901,NaN,56.27272727272727,34.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T21:00:00Z,feed_4901,NaN,64.72727272727273,29.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T22:00:00Z,feed_4901,NaN,62.36363636363637,31.583333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-22T23:00:00Z,feed_4901,NaN,59.36363636363637,32.333333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T00:00:00Z,feed_4901,NaN,60.833333333333336,30.583333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T01:00:00Z,feed_4901,NaN,59,29.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T02:00:00Z,feed_4901,NaN,60,30.416666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T03:00:00Z,feed_4901,NaN,72.72727272727273,28.083333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T04:00:00Z,feed_4901,NaN,76.72727272727273,27.545454545454547,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T05:00:00Z,feed_4901,NaN,73.25,31.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T06:00:00Z,feed_4901,NaN,60.09090909090909,37,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T07:00:00Z,feed_4901,NaN,51.45454545454545,35.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T08:00:00Z,feed_4901,NaN,48.81818181818182,40.54545454545455,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T09:00:00Z,feed_4901,NaN,46.888888888888886,38.81818181818182,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T10:00:00Z,feed_4901,NaN,46,39.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T11:00:00Z,feed_4901,NaN,45.857142857142854,39.666666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T12:00:00Z,feed_4901,NaN,45,39.416666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T13:00:00Z,feed_4901,NaN,45,39.54545454545455,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T14:00:00Z,feed_4901,NaN,NaN,39.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T15:00:00Z,feed_4901,NaN,NaN,40.666666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T16:00:00Z,feed_4901,NaN,NaN,40.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T17:00:00Z,feed_4901,NaN,49,37.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T18:00:00Z,feed_4901,NaN,57.27272727272727,34.333333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T19:00:00Z,feed_4901,NaN,60.54545454545455,36,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T20:00:00Z,feed_4901,NaN,63,34.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T21:00:00Z,feed_4901,NaN,64.33333333333333,34.27272727272727,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T22:00:00Z,feed_4901,NaN,66.36363636363636,34.166666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-23T23:00:00Z,feed_4901,NaN,66.54545454545455,32.583333333333336,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-24T00:00:00Z,feed_4901,NaN,65.27272727272727,32.166666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-24T01:00:00Z,feed_4901,NaN,60.75,31.666666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-24T02:00:00Z,feed_4901,NaN,69.81818181818181,30.75,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-24T03:00:00Z,feed_4901,NaN,90.0909090909091,28.083333333333332,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-24T04:00:00Z,feed_4901,NaN,91.36363636363636,29.916666666666668,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-24T05:00:00Z,feed_4901,NaN,73,35.45454545454545,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
2016-06-24T06:00:00Z,feed_4901,NaN,53.083333333333336,37.916666666666664,NaN,NA,NA,NA,NA,-122.3805525,37.9416845,NaN
